pathway	GeneSetCollection	direction	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge	FDR_global
GSE360_DC_VS_MAC_B_MALAYI_HIGH_DOSE_UP	IMMUNOLOGIC	Up	0.0396923076923077	0.114766126455147	0.313949201952526	1.34791636736672	128	183	HLA-DQB1,LY75,MAP1B,MICAL2,FLI1,SATB1,ANXA7,MBNL1,ABCG1,RAB5C,DDX3X,TCF12,KIAA0232,TNPO1,IL10RA,ATP2B1,PLCB2,SPTAN1,SEL1L3,CH25H,DHH,HNRNPU,DOK2,RCHY1,MARCH7,ABCC3,MAOA,GGCT	0.144224818968644
CARD_MIR302A_TARGETS	PATHWAYS	Up	0.0802919708029197	0.247312430011198	0.363017727580383	1.34778400892926	241	77	MAP1B,DLL1,EIF4G2,ARID4A,RAB5C,NANOS1,SASH1,CDC37L1,IKZF2,CCNG2,RB1CC1,NR2F2,STAT3,EPC2,FOXJ2,ZNF367,RBBP6,EPHA4,RNF6,SOX11,VEGFA,FBXO21,ARID4B,DNMT1,CCND2,CCND1,PPP6C,SMAD7,YES1	0.233153496244578
GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_ATOPIC_PATIENT_DN	IMMUNOLOGIC	Up	0.038828967642527	0.112604006163328	0.314126630896671	1.3477837270535	125	182	ISG15,GZMA,LAPTM5,NCF4,CRIM1,RICTOR,MOV10,RAB10,USP25,TTC14,ARHGAP5,NAMPT,TCF20,HMBOX1,TNRC6A,NAA30,SRPK1,STK25,BCL9,PLCB2,EIF5,MS4A1,APBB2,CHD7,SESN3,NCOR1,PRKCH,C1orf106,C5orf24,WLS,PRPF39,NGDN,SMG6,BCL2,GATAD2B,FAM188A,RIOK1,HLTF,SMC5	0.141708995049187
MCBRYAN_PUBERTAL_BREAST_5_6WK_UP	PATHWAYS	Up	0.0621039290240811	0.209935923765711	0.342612078583919	1.34763446668971	195	109	CD8A,HLA-DQA1,SFTPD,TPP2,MYB,ST6GALNAC5,CCNK,CLDN7,PSIP1,ELF1,RND3,BCHE,ERBB3,ATP1B1,DSG2,ATP7A,UBE3A,LSM14B,TMEM56,ACSF2	0.196923150234315
BIOCARTA_P53HYPOXIA_PATHWAY	PATHWAYS	Up	0.131637168141593	0.338802391967417	0.470550130442126	1.34668276717614	356	22	HIC1,HIF1A,AKT1,TAF1,CSNK1A1,FHL2,HSP90AA1	0.318647247209303
GAVIN_FOXP3_TARGETS_CLUSTER_P4	PATHWAYS	Up	0.0759289176090469	0.239356271496962	0.351590489223641	1.34666690762744	234	92	IL2RB,ITGAE,MXD1,MCTP2,ANXA4,FASLG,ARHGAP29,IKZF2,MYO10,MMD,CD79B,CD83,SLC22A15,MBNL3,CHD7,RAMP3,HOPX,ACSBG1,FRMD4B,CNGA1,PIM1,TNFRSF1B,MAP3K8,NEB,PENK,STON1,RAPGEF4,ALCAM	0.224878836833603
GSE43700_UNTREATED_VS_IL10_TREATED_PBMC_DN	IMMUNOLOGIC	Up	0.0405982905982906	0.116555610957497	0.312033487885539	1.34647364237662	132	187	CCL4,LCK,IRF1,RSPO1,GBP7,IRF8,XDH,CXCL10,VNN1,DNAJC2,HDC,ENTPD7,GPCPD1,PLAT,TEAD1,SYT10,CH25H,POLD3,ZP1,ZFAND5,RPA2,DUT,PLSCR1,ABHD8,IL17D,CEBPD,ZWINT,DTYMK,MAP3K8,SLBP,RAC3,ENSA	0.146686282751857
GSE43863_TH1_VS_LY6C_INT_CXCR5POS_EFFECTOR_CD4_TCELL_UP	IMMUNOLOGIC	Up	0.0408727719729564	0.117233941509359	0.313183407004506	1.34615006967044	132	184	CCL5,ITGAL,VIM,GNG2,DNAJC2,ENTPD7,PFKP,ASPM,DDX1,CENPE,ANLN,SEPT11,KIF2A,LUZP1,RAB19,TACC3,ECT2,CRELD2,GINS1,BAK1,NUTF2,VWA5A,CAD,HSD17B12,PPFIBP1,TRIM37,FIGNL1,DTL,ERH,EME1,FBXO5,CDCA2,DARS,MCM10,FGL2,BMPR1A,WHSC1	0.14759736116067
GO_DNA_PACKAGING	GO_BP	Up	0.0596774193548387	0.237964556405844	0.328223687994069	1.34610935586679	184	132	PSME4,TTN,NCAPG,HMGB2,TOP2A,HELLS,SMARCA5,SMC2,SRPK1,HIST2H4B,ACIN1,SET,CENPK,ASH1L,CENPW,NCAPG2,HIST1H4A,HIST1H4C,HJURP,HP1BP3,CENPH,HIST1H4J,SMC4,MIS18BP1,RSF1,SOX9,HIST1H1T,CABIN1,CHAF1A,UBN1,NASP,HIST1H4B,NOC2L,NPM1,DAXX,H2BFM,H1FOO,NUSAP1,CENPL,RUVBL1,CENPI,HIST1H2BD,NAP1L1	0.191593637666518
GO_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	GO_BP	Up	0.049359575132771	0.206564806773773	0.31897969156385	1.34609375184783	157	165	MDN1,SETX,DDX1,SNRNP200,SRSF10,DDX3X,CDC40,ATXN2,PTBP2,SFSWAP,LUC7L2,PSIP1,TGS1,LUC7L,RC3H1,CELF4,ADAR,EIF3J,DDX6,EIF2S3,DDX23,SRSF1,EIF3E,DICER1,RPSA,RSL24D1,PRPF39,RPL11,EIF3A,BICD1,RPS19,DYNC1H1,YTHDC1,ERAL1,SNRPF,KIF5B,CD2BP2,PPAN,NPM1,ABT1,MRPL20,RPL38,EIF3D,RPF2,RPL3L,TAF9,LUC7L3,BRIX1,EIF3C	0.167454739363833
ATCMNTCCGY_UNKNOWN	MOTIF	Up	0.115604867573372	0.467020659052625	0.402859833766019	1.34597169876436	322	45	MIER1,ATAD2,TCF12,CCDC88A,UBE2D3,AP1G1,SNRNP70,CCNG2,STK35,NOTCH1,MBD6,SRSF7,CLTC	0.293653240259367
WANG_TUMOR_INVASIVENESS_UP	PATHWAYS	Up	0.0196684461927508	0.0947388515085934	0.294394331339327	1.34595628263821	69	342	STAT1,RALY,TGFBI,CDHR4,IL7R,PIP4K2A,VIM,DNAJC2,PIK3CD,ANXA7,GNAS,IFITM3,MOV10,DDX1,EIF4G2,NUCKS1,HIF1A,EIF2S2,HMGB2,ABCE1,WWP2,USP47,FASLG,HSP90B1,TNRC6A,GLIPR2,KCMF1,CENPK,FZD8,SMG1,PLAC8,HDLBP,HSPA4,GABBR1,EIF5B,TACC3,HNRNPU,SSR3,CRELD2,CPSF2,NUTF2,SKI,C11orf57,PTP4A2,RPA2,SSH1,NR3C1,TAF3,PAPD5,ABHD8,HNRNPA2B1,TUBB2B,SRSF7,HNRNPR,TPR,UBFD1,PSMB4,HSP90AA1,SEPT7,TEX10,RDX,HSPH1,C1QB,WDR3	0.0876037495631311
GO_CELL_CYCLE_PHASE_TRANSITION	GO_BP	Up	0.034608378870674	0.163193603990171	0.305820398917727	1.34594963669894	113	234	PTPRC,CEP192,CCNE2,CENPJ,HAUS6,CDK14,PHF8,CCNE1,CCP110,CDK5RAP2,HMMR,CUL5,CDC7,GFI1,MCM8,CEP290,CEP41,RRM2,CAMK2D,E2F7,CHEK1,RANBP1,BIRC5,HAUS3,PPP1CB,RPA2,TIMELESS,TIPIN,RBBP8,FGFR1OP,RAB8A,DHFR,CLASP1,PPP1R12A,MCM3,NEDD1,CDC27,DNM2,HSP90AA1,DYNC1H1,PPAT,CDT1,ORC6,EPS8,SKP2,MASTL,FBXO5,ENSA,FBXW11,MCM10,ORC1,CDC6,TUBB,RPS6KB1,TYMS,KHDRBS1,CNTRL,PPP3CA,MNAT1,PLK2,UBE2S,CCND1,DBF4,MCM6,INHBA,POLE,AURKA,PPP6C,MCM4	0.131360850225543
GSE15330_WT_VS_IKAROS_KO_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_DN	IMMUNOLOGIC	Up	0.04	0.11538188277087	0.31341375129543	1.34561745180927	129	183	CXCL6,LCK,PARP12,SELPLG,CD72,TRIM25,PHIP,WAS,ETS1,ICAM2,TTLL3,WNK1,USP47,FASLG,ARHGAP5,HMBOX1,CHFR,ACBD3,SIT1,DNAJB5,RB1CC1,MAN1A2,MS4A1,KIAA1143,CHIC2,RAC2,DICER1,RCOR1,ABHD8,CSDE1,RPS19,NUB1,GATAD2B,CDT1	0.144960263085777
GSE16451_CTRL_VS_WEST_EQUINE_ENC_VIRUS_MATURE_NEURON_CELL_LINE_DN	IMMUNOLOGIC	Up	0.0409660654234179	0.117233941509359	0.311677034162364	1.34561466092267	133	189	GBP4,SAMHD1,MAF,CD6,S100A4,MYO1E,ITGAE,IFITM3,MGAT5,MAP3K5,ICOS,SH3RF1,CDK17,IKZF2,EEA1,GFI1,AHNAK,CCR6,CD83,MBNL3,ICAM1,KAT2B,PRKCH,TOX,JAK3,ACSBG1,RAB8B,SYPL1,PLSCR1,SMC4,CPD,DLG1,TP53INP1,RNF216	0.147732546811911
GO_MATURATION_OF_5_8S_RRNA	GO_BP	Up	0.135175504107543	0.383249342974237	0.441753352090769	1.34542640519529	361	28	NSA2,NOP14,WDR12,RPSA,UTP20,ERI3,EXOSC3,ERI2,ABT1,EXOSC9,EXOSC8,C1D,RRS1	0.324051247301322
GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_UP	IMMUNOLOGIC	Up	0.04	0.11538188277087	0.313364366882846	1.34540542369262	129	183	IFNG,LTB,R3HDM1,BARD1,STAT4,ANAPC1,SEPT11,TOP2A,SMC2,SRPK1,MALT1,EIF3J,MYO5C,SPRED2,NCL,CAD,RAB8B,MAOA,KIF15,DUT,SMC4,TIPIN,PTP4A3,STAP1,FGFR1OP,VRK1,BCL2,PHLPP2,ZWINT,DTYMK,CDT1,WDR3,MPHOSPH10,SKP2,SUPT16H,CLPP,PPAN,CFLAR,TUBB,YARS2,TNIP3,TYMS,HN1L,MAGOHB,MNAT1,DBF4,INPP4B,CKAP2,ZNF593	0.144960263085777
HAHTOLA_SEZARY_SYNDROM_UP	PATHWAYS	Up	0.0805500982318271	0.247312430011198	0.356307959474213	1.34535687983061	245	84	TNFSF10,STAT1,BARD1,NCF4,ICOS,GPR171,TOP1,BAZ1A,RRM2,SMC4,SH3GLB1,IDS,PSMB3,CD55,LIMK2,TRAT1,IQGAP1,FAS	0.233347551257982
KYNG_DNA_DAMAGE_BY_GAMMA_RADIATION	PATHWAYS	Up	0.0859220092531395	0.258380243870044	0.363584315897085	1.34521690064525	259	75	HLA-DQB1,CD8A,MYB,HCLS1,NRP2,AP1G1,LRBA,RNF168,MET,CHRNE	0.243879083572337
TMTCGCGANR_UNKNOWN	MOTIF	Up	0.048635080012551	0.286171630218778	0.324334455497583	1.3451348382411	154	148	CD2AP,CNOT3,TAOK1,RBM26,ZFC3H1,TTC14,DDX3X,GPBP1,UBE2D3,CDK12,ZFP91,LUC7L2,SEC63,PURA,HNRNPK,EIF5,SMG7,BZW1,CAMK2D,HSPA4,TROAP,MARCH7,C5orf24,MOB1B,PFKFB2,POU4F1,DBR1,CSDE1,PPP1R12A,RPS19,SEPT7	0.165504451385994
GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_48H_DN	IMMUNOLOGIC	Up	0.0403076923076923	0.115926255562619	0.313293933522613	1.34510302356394	130	183	CORO1A,IL2RB,TBC1D10C,KRAS,IRF5,TRIM59,MAP2,SETX,STIL,HIC1,PDIK1L,OR4C3,RGS12,SRBD1,SGK223,ESCO2,MYCBP2,FRMD5,LITAF,RFX7,ORMDL1,PPP3CB,TWISTNB,SMARCC1,PARP3,FAM160A2,HNRNPA2B1,BRIP1,PTEN,STAG1,DTYMK,QSER1,MGA,PDZD3,CDCA3,ITPA,NFATC2IP,NAA50,COPG2,PKIB,NUP54,IPO5,NUF2,EGR3,FMR1,NPM1,TTC39B,VSNL1,IGF2BP3,ADNP2,MAX,BATF,ZBTB43,FUBP3,RPGRIP1,CAB39L,CD79A,DYRK1A,FLT3,C18orf54,MIDN,ZCCHC2	0.145795657296751
GO_PEPTIDYL_THREONINE_MODIFICATION	GO_BP	Up	0.111151471122412	0.340612032165001	0.39967659524997	1.34474012651487	305	45	PDPK1,TNKS,WNK1,AKT1,TAF1,CAMK2D,CHEK1,PRKCB,CAD,OXSR1,GALNT3,VRK1,BCL2	0.28663554097558
GSE17301_IFNA2_VS_IFNA2_AND_ACD3_ACD28_STIM_CD8_TCELL_DN	IMMUNOLOGIC	Up	0.0400492914356131	0.115422990744985	0.315313399926232	1.34454183487817	129	174	RSAD2,TNFSF10,INSL6,OAS1,NCF4,MAGEH1,CDCP1,GPR183,STAU1,FLNB,LY86,USP15,GPHN,NEK7,CD83,SEMA3C,RBMS3,GRB10,GNAI1,TIMELESS,PLSCR1,GPA33,FYB,REEP1,SPATS2L,NDST3,BIRC3,ADARB1,ADAM23	0.145099131491657
BIOCARTA_IL2RB_PATHWAY	PATHWAYS	Up	0.11523642732049	0.312683737703478	0.413999699842423	1.34446081052979	328	38	SOCS1,IL2RB,NMI,FASLG,AKT1,PIK3R1,JAK3,BCL2,MYC,FAS,CRKL,MAPK1,CFLAR,RPS6KB1	0.292998753102512
GO_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	GO_BP	Up	0.0616036505867014	0.241930134089404	0.329076718044706	1.34421634697198	188	130	CD3G,CCL4,NCKAP1L,SPN,MAP1B,RICTOR,MAP4,RAB10,PARD3,CDK5RAP2,STK25,CDX2,PTK7,GBF1,FAT1,APC,MPP7,FRMD4B,CLASP1,DLG1,DOCK7,PDZD11,LIN7C,FRMD4A,WWC1,MSN,FERMT1,PARVB,CTNNA1,MYH9,SPRY2,DLG2,WNT11,CRB2,MAP7,NUMA1,FGF13	0.195922546483302
GSE14308_INDUCED_VS_NATURAL_TREG_DN	IMMUNOLOGIC	Up	0.0416156670746634	0.118776526061957	0.311574629221662	1.34410463315794	135	188	CXCR6,B2M,GZMA,CMPK2,MAF,TRIM5,PSME1,PUS3,ATXN7,SATB1,SLMAP,ARHGAP25,ESF1,TTC14,S100A9,GAB3,TAF15,HOOK3,LRP6,MMD,SP1,B4GALNT4,FCER1G,MORC3,PPIP5K2,HIVEP2,GBF1,PRKCH	0.149504368757226
LI_INDUCED_T_TO_NATURAL_KILLER_DN	PATHWAYS	Up	0.0742857142857143	0.235549174443647	0.34402021970815	1.34394166476578	233	104	CD8B,CD3D,ARHGAP15,C3,CD6,SATB1,LY6D,ETS1,ACSS1,SLA,GFI1,DTX1,CHCHD3,PRKCB,FYB,ABHD8,BGN,PARD6G,MTF2,TACC1,MAPK1,TMEM108,ZNF260,COL5A1,CDCA7,SH2D1A,ACTA2,PITPNM2	0.221774549606438
SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN_DN	PATHWAYS	Up	0.00896388083311363	0.0528986340592055	0.280901366893452	1.34391223475091	33	543	PSMB8,OAS2,PTPN22,TNFSF10,PSMB9,CTSS,PTPRC,ST8SIA4,XDH,UBE2L6,LAP3,PBX3,OAS3,PTPRE,PARP4,PDE4B,ZNF318,PFKP,MYO5A,RHOH,ICAM2,ABCG1,ZFR,AZIN1,IPO7,ETF1,USP8,EIF2S2,RASSF2,UBE2D3,EVI2A,SFSWAP,CASP7,MED1,DDX21,SLC38A2,CUL5,UTRN,SRPK1,IL10RA,KIF2A,SLC16A3,SFPQ,G3BP2,DDX24,GPHN,CSNK1A1,EIF5,STAT3,LAMTOR3,SNAPC3,EIF2AK3,DOK2,GOLGA4,SLC38A1,RAC2,GBF1,CREB1,RC3H2,AKAP10,NFYB,RBM3,HSD17B12,CD38,RPA2,OXSR1,YWHAZ,WASF2,TTC1,PPP3CB,IDS,CSDE1,GTPBP4,PDLIM5,CYB5R4,GOLGA1,CDC27,PTEN,CLTC,PSMA5,CD164,MLH3,RALB,YTHDC1	0.0496736172557138
GO_REGULATION_OF_PLASMA_MEMBRANE_ORGANIZATION	GO_BP	Up	0.0875608061153579	0.298857119792847	0.365663762762011	1.34376380859057	251	69	IFNG,TREM2,PDPK1,S100A9,AKT1,PIK3R1,DPP10,LZTFL1,RAMP3,STX8,SH3GLB1,PID1,RANGRF,DLG1,CLTC,DNM2	0.246887867818655
HOLLEMAN_VINCRISTINE_RESISTANCE_ALL_DN	PATHWAYS	Up	0.151846269781462	0.369229272570723	0.505764758249075	1.34374543226289	402	16	VIM,LSM7,HNRNPU,CD44,RASGRP2,RPS24,INTS1,RPL31,RPLP2,RPL12,RPS12,RPS15A	0.347708237504771
GSE3920_UNTREATED_VS_IFNA_TREATED_ENDOTHELIAL_CELL_UP	IMMUNOLOGIC	Up	0.0498287137963251	0.134675887770094	0.318553475192175	1.34371099821032	159	162	TREM2,ITGAV,CSF1,FXYD5,SDCBP,LRP1,NRP2,DCLRE1C,RGS1,DUSP6,ATP8A1,SCAMP1,DOCK4,EEA1,TGS1,SLC15A3,FNDC3A,STOM,VPS35,HLX,PTK2B,ITGAM,TLR3,PLXNB2,FABP4,PRF1,RAB14,LMAN1,FGL2,CTNNA1,CPNE2,ALCAM,SBF2,LMBRD2,RNF103,CFLAR,PLXNA1,SEPT2,CD300LF,CEP170,MRC1,HDAC9,TMBIM4,PLEK,NAV3,PDPN,SLC29A3,CSF3R,PLAU,RBM47,SLC43A2,LYN	0.16856866493799
GO_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS	GO_BP	Up	0.128395980647562	0.372772793400733	0.433576173444827	1.34292184533939	344	30	IL1B,BARD1,PTPN11,TCF7L2,CTDSPL2,RANBP3,TPR,UHMK1,XPO4	0.314485728483676
GO_REGULATION_OF_MAST_CELL_ACTIVATION	GO_BP	Up	0.127379209370425	0.370739985516406	0.418544706757033	1.34288425260836	347	35	PTPRE,PDPK1,ZAP70,CD226,FCER1G,RAC2,PLSCR1,FGR,VAMP7,RABGEF1,CNR2,CD84,NR4A3,LYN,IL13RA2,GAB2,SNX4	0.312632268877969
GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_DN	IMMUNOLOGIC	Up	0.0583756345177665	0.150399836790353	0.3264967249875	1.34252034528145	183	134	TRIP11,PRSS50,NCAPG,PHF8,SMC2,MKI67,HSP90B1,HMMR,CFB,RNF170,RRM2,STK31,CEP55,STEAP1,ADIPOQ,GINS1,KIF15,CD38,CENPF,DENND5B,NTNG1,DTL,FABP4,POU4F1,DNAJC25,MAGEB18,CDC27,ADAMTSL2,ZWINT,PARM1,WWC1,IZUMO1,DMBT1,NUF2,TYMS,E2F8,ANO4,HSPA5,AURKA	0.188145111104788
GO_POSITIVE_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT	GO_BP	Up	0.075535896563457	0.27300165085126	0.354617684332658	1.34227602562356	221	81	THY1,CTSS,CXCL10,CXCR3,PDPK1,F2R,XCL1,CACNA2D1,ATP1B1,DNM2,FXYD1,ASPH,STIM2,PIRT,AMIGO1,STIM1	0.224116377867434
FRIDMAN_IMMORTALIZATION_DN	PATHWAYS	Up	0.129146083274524	0.334553213500582	0.426763390733379	1.3422170876846	365	33	ALDH1A3,IFI16,IRF7,IRF5,IGFBP4,CTGF,IGFBP5	0.315368879353986
GO_BLASTOCYST_DEVELOPMENT	GO_BP	Up	0.0981145251396648	0.316216813592333	0.375982669059693	1.34217268637542	280	58	CNOT3,ADA,TJP1,PALB2,CDX2,GINS1,NCAPG2,ZP3,HOPX,RBBP8,SOX17,NASP,SKIL,ETV2,SP3,SPIC,TET1,BRCA2,CTR9,NBN,NODAL,RTF1,RRP7A,SMARCB1,TGFBR1,NLE1	0.265113706670807
GO_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	GO_BP	Up	0.14329619669612	0.395133076133021	0.48337122004927	1.34198277184826	372	19	TNFRSF14,XCL1,RC3H1,BCL6,HLX,JAK3	0.335270506919584
GSE3982_DC_VS_NEUTROPHIL_LPS_STIM_DN	IMMUNOLOGIC	Up	0.0448361162646877	0.125209269539166	0.315365327636778	1.34193956471256	144	172	CXCL6,IFNG,IL1B,TRIM25,PTPRE,SLC16A6,MYO1F,SETX,ETS1,DOCK5,IRF9,RAB5C,BIN2,NEIL3,TNFSF14,RASSF2,MYOZ3,ZMAT4,TNFAIP3,CD14,SMG1,RNF19B,BTC,CHIC2,ERO1LB,APOBEC1,KCNJ9,SYNPO2L,OXSR1,FUT2,FGFR1OP,TLR4,CYB5R4	0.157605742021326
GSE3982_NEUTROPHIL_VS_TH2_UP	IMMUNOLOGIC	Up	0.0428219346888478	0.121720225089887	0.314531711152236	1.34120860115344	138	174	IDO1,CXCL6,XAF1,CFD,IFIT2,LAPTM5,PSME4,EGFR,CYTH4,POU2F1,NFYA,ZDHHC17,UBE2D3,CDK12,EVI2A,CAPZA2,HMHA1,RNF19B,RAC2,JMJD1C,BAZ2B,E2F3,LYZL6,IFNAR2,OR12D2,SH3BGRL,MARK3,PTEN,SLC11A1	0.15259425069397
GO_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_BP	Up	0.0736771600803751	0.269331803706928	0.346101793833203	1.34119345711837	219	93	TNFSF10,IL1B,ITGAV,PHIP,PF4,HMGB2,FASLG,TNF,SH3RF1,AKT1,TNFAIP3,TCF7L2,RB1CC1,ICAM1,ITGA6,RFFL,CX3CR1,CSF2,BIRC6,FYN,BCL2,IL7	0.220781048017874
GSE5589_WT_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_UP	IMMUNOLOGIC	Up	0.0418461538461538	0.119364438839849	0.312373483806312	1.34115114462868	135	183	LTF,RNF213,LRP5,OAS3,FCGR1A,INPP1,CCDC88B,CCNE2,WAS,DOCK5,CDK14,MAP3K5,WWP2,SASH1,KIF13B,GAS2L3,CPNE3,UGCG,MMD,IQGAP2,KIAA1524,RIF1,CCDC25,CEP55,ITGA6,FAM102B,CENPF,GEN1,PPP3CB,CPD,TUBB2B,STAG1,RDX,PLXNA2	0.150128469468676
GSE46242_CTRL_VS_EGR2_DELETED_TH1_CD4_TCELL_DN	IMMUNOLOGIC	Up	0.0520702634880803	0.138630147045325	0.320672076178058	1.34097135695528	165	152	OAS1,IFIT2,PARP9,IL7R,PIP4K2A,CRIM1,IRF7,SVIL,NAA20,THRSP,PHLDB2,DOCK11,STAT3,KIF20B,MYO5C,HSD11B1,PHACTR1,PRKCB,AIFM2,ARHGAP11A,CCDC38,OR6A2,PPP1R14D,MMP19,CORO2A,RNASEL	0.173812730372501
GSE3982_NEUTROPHIL_VS_CENT_MEMORY_CD4_TCELL_UP	IMMUNOLOGIC	Up	0.0441176470588235	0.123742761353246	0.312605252332885	1.34091493472865	143	180	CFD,IFIH1,NMI,PTPRE,HLA-A,CYTH4,MYO5A,NFYA,RAPGEF2,DOCK5,IRF9,EVI2A,SLPI,TOR1B,SLC15A3,TCF7L2,TMCC1,BCL6,RNF19B,SIRPA,ICAM1,TNFAIP2,BAZ2B,TNNI2,COTL1,GPR65,SIPA1L1,E2F3,SH3GLB1,TRIOBP,TLE4,PTEN,BMP2K,ADAM8,KIF5B,LIMK2,KLF7,LRRFIP1,CYTIP,OSBPL8,FGL2,FOSL2,IRF2,CFLAR,PRCP,CYBB,GTPBP1,TRIM8,CLEC4E,RPS6KA1,TMBIM4,RARA	0.155576470588235
GO_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS	GO_BP	Up	0.137892791127542	0.385092735202423	0.444769675005051	1.34079674468597	372	26	IDO1,ATP7A	0.327221336797772
GO_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS	GO_BP	Up	0.144448713023435	0.396016139648908	0.482875962109555	1.34060778799496	375	19	CORO1A,HOOK3,EEA1,STX8,MYO1D,FAM160A2,KIF16B	0.336863567873951
GSE360_L_DONOVANI_VS_B_MALAYI_LOW_DOSE_DC_DN	IMMUNOLOGIC	Up	0.0434916718075262	0.123121106941469	0.312547710254221	1.34044760993863	140	181	LTB,S100A4,PBX3,NCF4,ITGAL,PIP4K2A,SPECC1L,CNOT3,HLA-E,POU2F1,ARHGEF6,LRP1,SNRNP200,P2RY6,OGT,SLC25A12,CD14,HLA-DMB,MSH3,VSIG4,DOK2,ITGAM,PRKCB,FRY,CCR5,FAM20B,ZC3HAV1	0.154340070925813
GSE3982_NEUTROPHIL_VS_CENT_MEMORY_CD4_TCELL_DN	IMMUNOLOGIC	Up	0.0459451125501079	0.127079247196102	0.314737168112241	1.34030024594902	148	173	CCL5,IFNG,TPP2,R3HDM1,FLT3LG,SLC35D1,ZFR,HERC1,DZIP3,ZNF665,MTSS1,MALT1,LGALS3BP,TAF1D,BRWD1,LZTFL1,DOCK9,PRKCH,TRAF1,C11orf57,RFX7,MAZ,DBR1,ZNF266,GTPBP4,TBC1D9B,ERAL1,PSMD7,FBXO21,SNRPF,ATIC,SMC5,STON1,AK2,MBL2,NOC2L,TUBB,AIMP1,LARS,SEH1L,CAPRIN2,SEC61G,CLDN1,ZDHHC24,UBE3C,NUP133,RAD54B,USP16,TMEM204,EIF2B3,MAT2A,HEATR6,PILRB,CCNC,ETNK1	0.159973188089159
NFKB_Q6	MOTIF	Up	0.0344622697563874	0.242028629125403	0.303864348010283	1.33983592295537	115	237	CCL5,LTB,HOXB3,CXCL10,CYLD,SATB1,P2RY10,LRP1,NSD1,MLLT6,PIK3IP1,LMO4,TFE3,MED1,SCAMP1,PRRG4,ANKHD1,TOP1,UBE2I,DNAJB5,CD83,NR2F2,ICAM1,SMG7,ASH1L,CTGF,EHF,ATP1B1,UACA,BAZ2B,JAK3,NIPBL,VCAM1,CSF2,RSF1,NFAT5,BCOR,TP63,SCAF4,PTPRJ,FAM175B,RIN2,CPLX2,G3BP1,CXorf21,CHD4,MAP3K8	0.13103144153296
GSE41867_NAIVE_VS_DAY6_LCMV_EFFECTOR_CD8_TCELL_DN	IMMUNOLOGIC	Up	0.0441085749537323	0.123742761353246	0.312404168778374	1.33983199247636	142	181	ADCY7,IL7R,ITGAL,LNPEP,ATXN7,AKAP13,ARHGAP25,ATAD2B,P2RY10,TTLL3,ZCCHC11,F2R,NSD1,ZDHHC17,CALCRL,ZBTB11,ATP2B1,MTSS1,SLC25A27,LUC7L,RC3H1,GLS,TRIM26,ASH1L,MYSM1,SESN3,FAM13B,SKI,APOBEC1,TLN1,CDK13,NR3C1,ZCCHC6,CYFIP1	0.155576470588235
GSE21546_WT_VS_SAP1A_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN	IMMUNOLOGIC	Up	0.0423053341508277	0.12060362082085	0.310351696852098	1.33967596933987	137	190	IFIT1B,USP18,PARP14,BATF2,TAP2,IFIH1,KLHL10,SLFN13,GRIA3,ZMYND15,EXOC4,CENPJ,UBA6,ZC3H4,WDR11,ANKRD12,CPNE1,SLC15A3	0.151529181692997
GSE32901_NAIVE_VS_TH17_ENRICHED_CD4_TCELL_UP	IMMUNOLOGIC	Up	0.0546430827542641	0.143206616018706	0.324170355859558	1.33960138533994	172	140	LCK,ITGB7,GRAP2,CD96,PARP11,ATAD2B,ETS1,SCGB3A1,PRKCQ,TBC1D23,PSIP1,SRPK1,ABLIM1,SENP2,IQGAP2,GIMAP6,BTC,TLR3,CNOT4,TTPA,CPEB1,ZC3HAV1,SMC4,SLC28A2,BEAN1,ZCCHC6,FAM160A2,CNGA1,GOLGA1,ST8SIA6,FGD3,CCNL1,PDE2A,KLHL6,CYTIP,KRIT1,RAB27B,DRD2,SLC35G1	0.179483389553499
CHIBA_RESPONSE_TO_TSA	PATHWAYS	Up	0.110079119367045	0.303760601985155	0.400076132305725	1.33957340820226	319	44	STAT1,TGM2,IFITM3,RRM2,ECSCR,CTGF,JMJD1C,CDK11A,GRN	0.284480413232324
